id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
760957697579708416,realDonaldTrump,"THANK YOU Daytona Beach, Florida!
#MakeAmericaGreatAgain https://t.co/IAcLfXe463",False,,2016-08-03T21:57:07,,,,False,en,7584,24081,,,5876e96f70283826,"Daytona Beach, FL",Daytona Beach,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-81.133668, 29.127565], [-81.003444, 29.127565], [-81.003444, 29.2528814], [-81.133668, 29.2528814]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/IAcLfXe463', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760957697579708416/photo/1', 'sizes': {'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1333, 'resize': 'fit', 'w': 2000}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}}, 'id_str': '760957624934342656', 'indices': [57, 80], 'id': 760957624934342656, 'url': 'https://t.co/IAcLfXe463', 'media_url_https': 'https://pbs.twimg.com/media/Co927ZtWIAAQdym.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co927ZtWIAAQdym.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [34, 56]}]}","{'media': [{'display_url': 'pic.twitter.com/IAcLfXe463', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760957697579708416/photo/1', 'sizes': {'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1333, 'resize': 'fit', 'w': 2000}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}}, 'id_str': '760957624934342656', 'indices': [57, 80], 'id': 760957624934342656, 'url': 'https://t.co/IAcLfXe463', 'media_url_https': 'https://pbs.twimg.com/media/Co927ZtWIAAQdym.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co927ZtWIAAQdym.jpg'}, {'display_url': 'pic.twitter.com/IAcLfXe463', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760957697579708416/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '760957625047609344', 'indices': [57, 80], 'id': 760957625047609344, 'url': 'https://t.co/IAcLfXe463', 'media_url_https': 'https://pbs.twimg.com/media/Co927aIWcAAHcGW.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co927aIWcAAHcGW.jpg'}, {'display_url': 'pic.twitter.com/IAcLfXe463', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760957697579708416/photo/1', 'sizes': {'large': {'h': 602, 'resize': 'fit', 'w': 2048}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 353, 'resize': 'fit', 'w': 1200}, 'small': {'h': 200, 'resize': 'fit', 'w': 680}}, 'id_str': '760957625030807552', 'indices': [57, 80], 'id': 760957625030807552, 'url': 'https://t.co/IAcLfXe463', 'media_url_https': 'https://pbs.twimg.com/media/Co927aEWEAA1ULP.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co927aEWEAA1ULP.jpg'}, {'display_url': 'pic.twitter.com/IAcLfXe463', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760957697579708416/photo/1', 'sizes': {'medium': {'h': 492, 'resize': 'fit', 'w': 1200}, 'small': {'h': 279, 'resize': 'fit', 'w': 680}, 'large': {'h': 840, 'resize': 'fit', 'w': 2048}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '760957625563504640', 'indices': [57, 80], 'id': 760957625563504640, 'url': 'https://t.co/IAcLfXe463', 'media_url_https': 'https://pbs.twimg.com/media/Co927cDWYAA3RSI.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co927cDWYAA3RSI.jpg'}]}",4
760765818917515264,realDonaldTrump,"There is great unity in my campaign, perhaps greater than ever before. I want to thank everyone for your tremendous support. Beat Crooked H!",False,,2016-08-03T09:14:40,,,,False,en,13680,49471,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,4
760519847461658624,realDonaldTrump,Thank you Virginia! #ImWithYou https://t.co/9inCh1BVwM,False,,2016-08-02T16:57:16,,,,False,en,5118,17980,,,5635c19c2b5078d1,"Virginia, USA",Virginia,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/9inCh1BVwM', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760519847461658624/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '760519839031123969', 'indices': [31, 54], 'id': 760519839031123969, 'url': 'https://t.co/9inCh1BVwM', 'media_url_https': 'https://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [20, 30]}]}","{'media': [{'display_url': 'pic.twitter.com/9inCh1BVwM', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760519847461658624/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '760519839031123969', 'indices': [31, 54], 'id': 760519839031123969, 'url': 'https://t.co/9inCh1BVwM', 'media_url_https': 'https://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Co3ow6IWYAE3EA4.jpg'}]}",4
760214225830772737,realDonaldTrump,"Thank you Columbus, Ohio! I will be back soon. #ImWithYou #MAGA https://t.co/vMf1EPJp4r",False,,2016-08-01T20:42:50,,,,False,en,4927,17927,,,3df0e3eb1e91170b,"Columbus, OH",Columbus,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/vMf1EPJp4r', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760214225830772737/photo/1', 'sizes': {'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '760214215575633920', 'indices': [64, 87], 'id': 760214215575633920, 'url': 'https://t.co/vMf1EPJp4r', 'media_url_https': 'https://pbs.twimg.com/media/CozSzSCWgAAAyFl.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CozSzSCWgAAAyFl.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [47, 57]}, {'text': 'MAGA', 'indices': [58, 63]}]}","{'media': [{'display_url': 'pic.twitter.com/vMf1EPJp4r', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760214225830772737/photo/1', 'sizes': {'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '760214215575633920', 'indices': [64, 87], 'id': 760214215575633920, 'url': 'https://t.co/vMf1EPJp4r', 'media_url_https': 'https://pbs.twimg.com/media/CozSzSCWgAAAyFl.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CozSzSCWgAAAyFl.jpg'}]}",4
760213628926779392,realDonaldTrump,"Thank you Oklahoma &amp; Virginia! 
#MakeAmericaGreatAgain #ImWithYou https://t.co/WUdY7feRvV",False,,2016-08-01T20:40:27,,,,False,en,9263,26571,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/WUdY7feRvV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760213628926779392/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '760213618369716225', 'indices': [70, 93], 'id': 760213618369716225, 'url': 'https://t.co/WUdY7feRvV', 'media_url_https': 'https://pbs.twimg.com/media/CozSQhRXYAESf7V.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CozSQhRXYAESf7V.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [36, 58]}, {'text': 'ImWithYou', 'indices': [59, 69]}]}","{'media': [{'display_url': 'pic.twitter.com/WUdY7feRvV', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/760213628926779392/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '760213618369716225', 'indices': [70, 93], 'id': 760213618369716225, 'url': 'https://t.co/WUdY7feRvV', 'media_url_https': 'https://pbs.twimg.com/media/CozSQhRXYAESf7V.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CozSQhRXYAESf7V.jpg'}]}",4
759824863041298432,HillaryClinton,"Thank you, @JoeBiden. https://t.co/z1Jb6CrtzH",False,,2016-07-31T18:55:38,,,,False,en,2314,9419,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/z1Jb6CrtzH', 'expanded_url': 'http://twitter.com/HillaryClinton/status/759824863041298432/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '759824814223818752', 'indices': [22, 45], 'id': 759824814223818752, 'url': 'https://t.co/z1Jb6CrtzH', 'media_url_https': 'https://pbs.twimg.com/media/CotwpI9WgAAIeYy.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CotwpI9WgAAIeYy.jpg'}], 'user_mentions': [{'id_str': '939091', 'name': 'Joe Biden', 'id': 939091, 'screen_name': 'JoeBiden', 'indices': [11, 20]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/z1Jb6CrtzH', 'expanded_url': 'http://twitter.com/HillaryClinton/status/759824863041298432/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '759824814223818752', 'indices': [22, 45], 'id': 759824814223818752, 'url': 'https://t.co/z1Jb6CrtzH', 'media_url_https': 'https://pbs.twimg.com/media/CotwpI9WgAAIeYy.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CotwpI9WgAAIeYy.jpg'}]}",4
759227755494072320,realDonaldTrump,"Thank you Denver, Colorado! 
#MakeAmericaGreatAgain! https://t.co/1KHrLdkOyW",False,,2016-07-30T03:22:57,,,,False,en,5294,18318,,,e21c8e4914eef2b3,"Colorado, USA",Colorado,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/1KHrLdkOyW', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759227755494072320/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'id_str': '759227486509096960', 'indices': [53, 76], 'id': 759227486509096960, 'url': 'https://t.co/1KHrLdkOyW', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/759227486509096960/pu/img/eXOPPX3iAL8SrY3c.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/759227486509096960/pu/img/eXOPPX3iAL8SrY3c.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [29, 51]}]}","{'media': [{'display_url': 'pic.twitter.com/1KHrLdkOyW', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759227755494072320/video/1', 'indices': [53, 76], 'id': 759227486509096960, 'url': 'https://t.co/1KHrLdkOyW', 'video_info': {'variants': [{'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/759227486509096960/pu/pl/yhxLbqLG-w0m_zdb.mpd'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759227486509096960/pu/vid/640x360/Fd1HSF574GWminPt.mp4'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759227486509096960/pu/vid/1280x720/5jnrujcuTqL5K6hw.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/759227486509096960/pu/pl/yhxLbqLG-w0m_zdb.m3u8'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759227486509096960/pu/vid/320x180/3v2uw6_X_-_54iF4.mp4'}], 'aspect_ratio': [16, 9], 'duration_millis': 38893}, 'id_str': '759227486509096960', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/759227486509096960/pu/img/eXOPPX3iAL8SrY3c.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/759227486509096960/pu/img/eXOPPX3iAL8SrY3c.jpg'}]}",4
759185456818860032,realDonaldTrump,"Thank you to the amazing law enforcement officers in Colorado!
#MakeAmericaGreatAgain #LESM https://t.co/glxTQYAQiN",False,,2016-07-30T00:34:52,,,,False,en,9925,31072,,,e21c8e4914eef2b3,"Colorado, USA",Colorado,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/glxTQYAQiN', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759185456818860032/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'id_str': '759184921176870912', 'indices': [92, 115], 'id': 759184921176870912, 'url': 'https://t.co/glxTQYAQiN', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/759184921176870912/pu/img/4Ci4JxjdHObybhXR.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/759184921176870912/pu/img/4Ci4JxjdHObybhXR.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [63, 85]}, {'text': 'LESM', 'indices': [86, 91]}]}","{'media': [{'display_url': 'pic.twitter.com/glxTQYAQiN', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'large': {'h': 720, 'resize': 'fit', 'w': 720}, 'medium': {'h': 600, 'resize': 'fit', 'w': 600}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759185456818860032/video/1', 'indices': [92, 115], 'id': 759184921176870912, 'url': 'https://t.co/glxTQYAQiN', 'video_info': {'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/759184921176870912/pu/pl/VhXZnuljm6beumwK.m3u8'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/759184921176870912/pu/pl/VhXZnuljm6beumwK.mpd'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759184921176870912/pu/vid/720x720/lOqGeYLKgL-3Sxxc.mp4'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759184921176870912/pu/vid/480x480/OkEjroHv1KQbQcsu.mp4'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759184921176870912/pu/vid/240x240/oD-bRh3QS-o148cL.mp4'}], 'aspect_ratio': [1, 1], 'duration_millis': 24942}, 'id_str': '759184921176870912', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/759184921176870912/pu/img/4Ci4JxjdHObybhXR.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/759184921176870912/pu/img/4Ci4JxjdHObybhXR.jpg'}]}",4
759152897602916352,realDonaldTrump,Thank you Colorado Springs. Get out &amp; VOTE #TrumpPence16 in November! https://t.co/wK02fWzJey,False,,2016-07-29T22:25:29,,,,False,en,7733,23914,,,adc95f2911133646,"Colorado Springs, CO",Colorado Springs,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/wK02fWzJey', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759152897602916352/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'id_str': '759152146285670400', 'indices': [74, 97], 'id': 759152146285670400, 'url': 'https://t.co/wK02fWzJey', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/759152146285670400/pu/img/rRmpBcLTIZP_upRg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/759152146285670400/pu/img/rRmpBcLTIZP_upRg.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'TrumpPence16', 'indices': [47, 60]}]}","{'media': [{'display_url': 'pic.twitter.com/wK02fWzJey', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759152897602916352/video/1', 'indices': [74, 97], 'id': 759152146285670400, 'url': 'https://t.co/wK02fWzJey', 'video_info': {'variants': [{'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759152146285670400/pu/vid/320x180/m0EtlSTSUoludLU7.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/759152146285670400/pu/pl/ixHU-0aJ4LjtEQpD.m3u8'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759152146285670400/pu/vid/640x360/_WLL4nB2aCACwO70.mp4'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/759152146285670400/pu/vid/1280x720/7UuDIk3t_JNMcEYm.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/759152146285670400/pu/pl/ixHU-0aJ4LjtEQpD.mpd'}], 'aspect_ratio': [16, 9], 'duration_millis': 28033}, 'id_str': '759152146285670400', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/759152146285670400/pu/img/rRmpBcLTIZP_upRg.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/759152146285670400/pu/img/rRmpBcLTIZP_upRg.jpg'}]}",4
759064533814038528,realDonaldTrump,"Thank you! 

Facebook: https://t.co/nmlRJqzA7S

Instagram: https://t.co/5gDeluaBXG https://t.co/Pw7GS8R9Gg",False,,2016-07-29T16:34:22,,,,False,en,6568,22714,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/Pw7GS8R9Gg', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759064533814038528/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 920, 'resize': 'fit', 'w': 1164}, 'large': {'h': 920, 'resize': 'fit', 'w': 1164}, 'small': {'h': 537, 'resize': 'fit', 'w': 680}}, 'id_str': '759064525547024384', 'indices': [83, 106], 'id': 759064525547024384, 'url': 'https://t.co/Pw7GS8R9Gg', 'media_url_https': 'https://pbs.twimg.com/media/Coi9Kg7UsAAeMGm.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Coi9Kg7UsAAeMGm.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10157391232965725:0', 'indices': [23, 46], 'url': 'https://t.co/nmlRJqzA7S'}, {'display_url': 'instagram.com/p/BIc8Oz2DCCo/', 'expanded_url': 'https://instagram.com/p/BIc8Oz2DCCo/', 'indices': [59, 82], 'url': 'https://t.co/5gDeluaBXG'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/Pw7GS8R9Gg', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/759064533814038528/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 920, 'resize': 'fit', 'w': 1164}, 'large': {'h': 920, 'resize': 'fit', 'w': 1164}, 'small': {'h': 537, 'resize': 'fit', 'w': 680}}, 'id_str': '759064525547024384', 'indices': [83, 106], 'id': 759064525547024384, 'url': 'https://t.co/Pw7GS8R9Gg', 'media_url_https': 'https://pbs.twimg.com/media/Coi9Kg7UsAAeMGm.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Coi9Kg7UsAAeMGm.jpg'}]}",4
